LAMMPS data file for 20 A silica coating on SiNW, created by AMAL M S, on 28-NOV-2020

3983 atoms
2 atom types


0.00 50.00  xlo xhi
0.00 50.00  ylo yhi
0.00 50.00  zlo zhi

Masses 

1 28.0855
2 15.9994

Atoms

1146	1	1.3	12.49535	19.73475	16.6156
1147	1	1.3	19.70095	19.4481	15.1623
1148	2	-0.65	18.5545	19.85695	16.28055
1149	2	-0.65	20.93515	18.6614	15.9177
1150	1	1.3	21.4858	18.02385	17.2983
1151	2	-0.65	29.85385	17.58345	17.2884
1152	2	-0.65	32.83785	19.2471	15.4703
1153	2	-0.65	35.1342	18.81135	16.30325
1154	1	1.3	35.87895	17.8076	17.34495
1155	2	-0.65	39.66205	18.66945	15.9461
1156	1	1.3	40.9087	19.58545	16.56875
1157	2	-0.65	42.01385	19.8397	15.37495
1158	2	-0.65	8.33195	21.7216	15.0342
1159	2	-0.65	9.48	22.1012	17.4167
1160	2	-0.65	11.88965	21.0016	17.40855
1161	2	-0.65	13.73725	20.14685	15.58555
1162	2	-0.65	17.4393	22.29545	16.4098
1163	2	-0.65	15.0505	22.48315	15.4373
1164	1	1.3	17.9237	20.97675	17.2771
1165	1	1.3	34.09775	20.0419	16.17925
1166	2	-0.65	34.6058	21.2428	15.20955
1167	2	-0.65	40.29315	21.0511	16.87565
1168	2	-0.65	44.1379	21.33075	15.3267
1169	1	1.3	7.2155	24.92175	17.3971
1170	1	1.3	9.03915	22.81005	16.01745
1171	2	-0.65	7.8225	23.88885	16.30365
1172	2	-0.65	10.2504	23.6753	15.26475
1173	1	1.3	16.2946	23.34295	15.9675
1174	2	-0.65	15.7847	24.2705	17.2465
1175	1	1.3	32.16605	24.79005	15.0861
1176	2	-0.65	36.28395	24.10005	16.66505
1177	1	1.3	37.54315	23.64805	15.7819
1178	2	-0.65	38.69225	23.1791	16.82995
1179	1	1.3	44.7138	22.52365	16.3008
1180	2	-0.65	43.4915	23.62345	16.48315
1181	1	1.3	42.94745	24.92635	17.31025
1182	2	-0.65	6.7471	26.39445	16.66545
1183	1	1.3	5.50515	27.48425	16.4438
1184	2	-0.65	11.41345	27.29015	16.62815
1185	1	1.3	12.5168	26.3424	15.95215
1186	2	-0.65	13.2228	25.21205	16.9923
1187	2	-0.65	13.80615	27.17745	15.3683
1188	2	-0.65	32.74365	25.75825	16.2697
1189	1	1.3	34.01435	26.7076	16.64915
1190	2	-0.65	34.7541	27.1231	15.2845
1191	2	-0.65	39.88945	26.73055	15.26255
1192	1	1.3	41.19335	27.26285	16.0701
1193	2	-0.65	42.2099	26.01335	16.3212
1194	2	-0.65	6.0732	28.66555	15.43575
1195	2	-0.65	9.7147	29.05	17.1606
1196	2	-0.65	14.88935	29.77275	15.5852
1197	2	-0.65	17.42565	29.80035	16.3918
1198	1	1.3	17.87455	28.5244	17.3259
1199	2	-0.65	33.36755	28.0118	17.3894
1200	2	-0.65	36.9862	28.6924	15.2455
1201	1	1.3	37.60315	29.78665	16.30215
1202	2	-0.65	41.90985	28.49885	15.29945
1203	2	-0.65	8.1285	30.22485	15.25145
1204	1	1.3	9.2269	30.47315	16.4903
1205	2	-0.65	10.4083	31.27785	15.7259
1206	2	-0.65	15.88125	31.8766	17.049
1207	1	1.3	16.224	30.75455	15.87705
1208	1	1.3	21.6809	31.8924	17.3828
1209	2	-0.65	29.1349	31.02975	16.32925
1210	2	-0.65	31.66225	30.03625	16.23145
1211	1	1.3	30.4185	30.6934	15.38885
1212	2	-0.65	36.51035	30.9165	16.79035
1213	2	-0.65	38.91735	30.35205	15.6085
1214	2	-0.65	40.84365	32.39645	15.3433
1215	2	-0.65	43.63825	30.28335	15.22125
1216	2	-0.65	6.86525	33.25795	16.7387
1217	2	-0.65	11.50195	34.6293	16.79845
1218	1	1.3	12.7357	34.1592	15.83935
1219	2	-0.65	14.0717	33.8697	16.72285
1220	2	-0.65	18.7672	34.2499	16.74595
1221	1	1.3	19.89585	33.75735	15.643
1222	2	-0.65	21.1932	33.08135	16.39005
1223	2	-0.65	25.7568	33.1109	15.86165
1224	1	1.3	26.889	34.19725	16.24365
1225	2	-0.65	28.00225	33.3531	17.14945
1226	1	1.3	34.08585	33.987	15.7997
1227	2	-0.65	32.76965	34.3701	16.7052
1228	2	-0.65	35.313	33.29835	16.6126
1229	2	-0.65	40.237	34.89255	16.2804
1230	1	1.3	41.45615	33.82055	16.10255
1231	2	-0.65	42.20875	33.3574	17.4808
1232	2	-0.65	16.95025	36.21855	17.0443
1233	2	-0.65	15.2406	37.23245	15.2106
1234	2	-0.65	22.21365	36.95645	15.5424
1235	2	-0.65	26.21	35.35305	17.1314
1236	2	-0.65	29.45235	36.95005	15.5869
1237	1	1.3	30.6749	37.34635	16.61495
1238	2	-0.65	34.60165	35.3779	15.0122
1239	2	-0.65	36.5587	37.21795	15.44025
1240	1	1.3	39.5666	35.84005	17.3569
1241	2	-0.65	38.97065	37.2208	16.6703
1242	2	-0.65	12.02965	39.6311	15.0429
1243	2	-0.65	10.1614	37.767	15.3568
1244	2	-0.65	13.30575	39.48755	17.48795
1245	1	1.3	16.34205	37.61025	16.3661
1246	2	-0.65	15.86035	38.7309	17.4904
1247	2	-0.65	17.62745	38.2458	15.51455
1248	2	-0.65	24.59635	38.07925	15.3439
1249	1	1.3	23.3658	37.7623	16.31105
1250	2	-0.65	22.89985	39.10855	17.08115
1251	2	-0.65	32.0183	37.8694	15.8472
1252	2	-0.65	30.1336	38.5781	17.4739
1253	2	-0.65	33.6794	39.70915	15.04605
1254	2	-0.65	37.16265	39.1546	16.9809
1255	1	1.3	37.86175	38.1282	15.9132
1256	2	-0.65	13.8059	41.46575	15.8507
1257	1	1.3	12.6443	40.4065	16.2929
1258	1	1.3	19.80815	41.2861	15.55995
1259	2	-0.65	18.57605	41.7549	16.52165
1260	2	-0.65	21.05875	40.91205	16.52335
1261	1	1.3	26.8275	40.80955	15.709
1262	2	-0.65	25.83505	41.12575	16.97695
1263	2	-0.65	28.11185	40.1254	16.44255
1264	2	-0.65	32.8425	41.8517	16.4651
1265	1	1.3	34.0617	40.905	16.02775
1266	2	-0.65	34.73585	40.2657	17.38965
1267	2	-0.65	35.2674	41.68555	15.2372
1268	2	-0.65	22.30365	44.41865	15.1276
1269	2	-0.65	24.12325	43.14335	16.68335
1270	1	1.3	23.49145	44.6766	16.30475
1271	2	-0.65	29.1465	44.03305	15.3625
1272	1	1.3	22.9816	5.69545	19.41435
1273	2	-0.65	23.76885	6.83105	18.57175
1274	2	-0.65	29.21495	6.16875	19.95525
1275	1	1.3	32.3726	6.73315	17.99165
1276	1	1.3	12.61155	9.74885	19.459
1277	1	1.3	17.64735	7.5434	17.888
1278	2	-0.65	18.37255	8.3754	19.08455
1279	1	1.3	19.64395	8.7925	19.93615
1280	2	-0.65	20.9491	9.29965	19.0796
1281	2	-0.65	26.17105	7.8833	18.24085
1282	1	1.3	26.7145	9.0825	19.1906
1283	2	-0.65	31.11595	7.6877	17.54555
1284	2	-0.65	33.65265	7.52705	18.6501
1285	1	1.3	34.09425	8.609	19.7673
1286	2	-0.65	35.20695	9.7578	19.3422
1287	2	-0.65	13.08395	10.262	17.99565
1288	2	-0.65	15.47295	11.453	18.1235
1289	1	1.3	15.95345	12.15285	19.5412
1290	1	1.3	21.54805	10.4795	18.09945
1291	2	-0.65	22.09675	11.59875	19.2066
1292	2	-0.65	27.26165	10.30695	18.2907
1293	1	1.3	28.50585	11.03745	17.52945
1294	2	-0.65	29.0657	12.26705	18.4579
1295	2	-0.65	31.2964	11.74995	19.5642
1296	2	-0.65	34.2815	11.83945	17.7617
1297	1	1.3	35.5535	11.1386	18.5123
1298	2	-0.65	36.1145	12.08125	19.70695
1299	2	-0.65	9.38415	13.4724	18.28275
1300	2	-0.65	11.8177	14.5608	18.4766
1301	2	-0.65	16.8689	13.3606	19.02115
1302	1	1.3	17.55905	14.10285	17.72045
1303	2	-0.65	24.412	12.8112	18.95375
1304	1	1.3	25.12395	13.741	17.783
1305	2	-0.65	26.2508	14.7519	18.3507
1306	2	-0.65	30.97815	14.2227	18.49515
1307	1	1.3	30.2903	13.00725	19.33835
1308	2	-0.65	38.0003	14.57245	17.54525
1309	1	1.3	39.1173	14.07915	18.54835
1310	2	-0.65	38.5616	12.84825	19.39345
1311	2	-0.65	40.2843	13.34285	17.61515
1312	1	1.3	12.48665	15.55005	19.5701
1313	2	-0.65	13.7404	16.31575	18.928
1314	2	-0.65	18.84435	15.0604	17.9721
1315	1	1.3	19.5998	16.0342	18.9473
1316	2	-0.65	18.4852	16.61575	19.99845
1317	2	-0.65	20.27845	17.2639	18.15015
1318	2	-0.65	20.9041	15.36975	19.7348
1319	1	1.3	26.9054	15.70065	19.60645
1320	2	-0.65	28.1762	16.61215	19.12025
1321	2	-0.65	33.48935	15.14555	18.16065
1322	1	1.3	34.09415	16.1666	19.31695
1323	2	-0.65	34.8806	17.3078	18.48405
1324	2	-0.65	39.72745	15.33235	19.35455
1325	2	-0.65	42.0855	16.8062	19.31765
1326	1	1.3	6.9508	18.3835	17.75935
1327	2	-0.65	7.62045	19.3297	18.8473
1328	2	-0.65	13.05885	18.53645	17.60055
1329	1	1.3	14.32895	17.6315	18.12435
1330	2	-0.65	15.0376	18.6147	19.21305
1331	1	1.3	16.1593	19.6968	19.4875
1332	1	1.3	28.6109	17.97	18.29755
1333	2	-0.65	29.15455	19.0872	19.4165
1334	2	-0.65	37.08975	18.5361	18.07795
1335	1	1.3	37.5516	19.7352	19.12235
1336	2	-0.65	38.8531	19.221	19.95165
1337	2	-0.65	41.61465	18.9866	17.87005
1338	1	1.3	42.77085	18.17225	18.67645
1339	2	-0.65	43.34525	19.11045	19.822
1340	2	-0.65	10.10705	20.46195	19.4596
1341	1	1.3	10.67195	21.547	18.3873
1342	2	-0.65	16.65205	20.424	18.106
1343	2	-0.65	31.6279	20.03015	19.4891
1344	1	1.3	32.2592	21.15125	18.40215
1345	2	-0.65	33.6302	20.5949	17.62
1346	2	-0.65	38.044	20.95675	18.19835
1347	1	1.3	39.2908	21.979	17.82165
1348	2	-0.65	5.8885	24.30035	18.1676
1349	1	1.3	5.42185	23.1615	19.262
1350	2	-0.65	11.32805	22.7546	19.26515
1351	2	-0.65	13.79985	23.73385	19.03035
1352	1	1.3	14.446	24.80795	18.01715
1353	2	-0.65	32.6486	22.52755	19.257
1354	2	-0.65	35.0566	23.5833	18.9848
1355	1	1.3	35.9536	24.7069	18.1449
1356	2	-0.65	40.10545	22.50015	19.1566
1357	1	1.3	41.30565	23.5305	19.65795
1358	2	-0.65	41.82525	24.42475	18.38405
1359	2	-0.65	8.46875	25.3272	18.3747
1360	1	1.3	8.98885	26.3476	19.5529
1361	2	-0.65	10.1238	27.42965	19.05525
1362	2	-0.65	14.97215	26.15865	18.82895
1363	1	1.3	16.1482	27.07395	19.50275
1364	2	-0.65	17.4322	26.174	19.98725
1365	2	-0.65	34.98975	26.01415	17.7685
1366	2	-0.65	37.20365	25.2271	19.04435
1367	2	-0.65	38.99175	27.25135	19.51985
1368	2	-0.65	44.2133	25.63935	18.09385
1369	1	1.3	44.67695	26.86505	19.06975
1370	2	-0.65	43.40015	27.3549	19.9531
1371	1	1.3	10.9142	28.23065	17.8442
1372	2	-0.65	12.23135	29.09805	18.27285
1373	2	-0.65	16.63	28.06555	18.26385
1374	2	-0.65	19.1082	29.09035	18.23585
1375	1	1.3	32.235	29.15065	17.5115
1376	2	-0.65	38.10495	28.8463	17.5931
1377	1	1.3	39.48105	28.4037	18.46765
1378	2	-0.65	39.96275	29.65045	19.30845
1379	2	-0.65	40.6709	27.7581	17.5414
1380	1	1.3	7.2871	32.43305	18.04875
1381	2	-0.65	8.51275	31.45795	17.6457
1382	2	-0.65	11.54705	31.10545	19.6496
1383	1	1.3	12.8919	30.4788	18.90635
1384	2	-0.65	13.5527	31.60745	17.95175
1385	2	-0.65	14.06325	30.0937	19.9712
1386	1	1.3	19.7614	30.2557	19.2063
1387	2	-0.65	20.39895	31.33035	18.2217
1388	2	-0.65	22.85835	32.4971	18.2919
1389	1	1.3	28.6439	31.9042	17.6002
1390	2	-0.65	29.7033	32.09805	18.7196
1391	2	-0.65	32.74985	30.26405	18.6048
1392	1	1.3	33.9797	30.6019	19.6054
1393	2	-0.65	34.8833	31.7798	18.87655
1394	1	1.3	35.87305	32.1172	17.6546
1395	2	-0.65	42.2426	31.0221	19.08015
1396	1	1.3	43.0823	32.22825	18.34895
1397	2	-0.65	7.79305	33.5637	19.0358
1398	2	-0.65	10.26815	34.46305	19.17355
1399	1	1.3	14.6848	32.72815	17.7107
1400	2	-0.65	15.22765	33.2659	19.16395
1401	2	-0.65	17.75615	34.55585	19.15675
1402	2	-0.65	22.03705	34.5176	19.85495
1403	1	1.3	23.27185	33.60535	19.41595
1404	2	-0.65	24.47305	34.52325	18.8456
1405	1	1.3	30.381	33.1559	19.73405
1406	2	-0.65	31.61545	33.94575	19.0708
1407	2	-0.65	37.16865	32.75015	18.373
1408	1	1.3	37.77915	33.96865	19.2338
1409	2	-0.65	9.74445	36.60375	17.76925
1410	1	1.3	10.9214	35.50755	18.05385
1411	2	-0.65	12.2549	36.2357	18.6759
1412	1	1.3	12.84775	37.17265	19.85405
1413	1	1.3	18.18615	35.38755	17.73565
1414	2	-0.65	19.4504	36.44875	18.02615
1415	2	-0.65	21.07895	37.06675	19.94085
1416	2	-0.65	24.0124	36.84475	17.5317
1417	1	1.3	25.0786	35.85695	18.1621
1418	2	-0.65	25.8472	36.6239	19.3767
1419	2	-0.65	30.98955	36.0792	17.5837
1420	1	1.3	32.1607	35.0854	18.04355
1421	2	-0.65	33.42535	35.89665	18.72615
1422	1	1.3	34.14915	37.22685	19.36965
1423	2	-0.65	38.3763	35.19255	18.23405
1424	2	-0.65	40.77475	36.37075	18.3724
1425	1	1.3	14.6303	39.15265	18.4866
1426	2	-0.65	14.1828	37.95525	19.39415
1427	1	1.3	19.98525	37.71345	18.9577
1428	2	-0.65	18.67485	38.2512	19.76345
1429	2	-0.65	20.60905	38.78335	17.91295
1430	1	1.3	21.65595	39.93325	17.678
1431	1	1.3	27.0541	37.5561	19.8677
1432	2	-0.65	27.59	38.4725	18.5482
1433	1	1.3	28.75545	39.47115	17.80705
1434	2	-0.65	33.00065	38.39605	19.71495
1435	2	-0.65	35.28575	38.02895	18.4901
1436	1	1.3	35.94495	39.4325	18.07175
1437	2	-0.65	15.03705	40.48205	19.319
1438	2	-0.65	16.71055	42.1708	18.2825
1439	1	1.3	16.2049	41.5283	19.68745
1440	2	-0.65	22.17245	40.71205	18.98925
1441	2	-0.65	24.29265	42.02325	19.13075
1442	1	1.3	25.1007	42.3634	17.70645
1443	2	-0.65	29.1871	40.51765	18.95055
1444	1	1.3	30.35975	41.5068	19.50145
1445	2	-0.65	30.9304	42.39315	18.3078
1446	2	-0.65	36.55955	40.1383	19.3547
1447	1	1.3	18.00075	42.8138	17.558
1448	2	-0.65	19.27565	43.09225	18.61365
1449	1	1.3	19.80105	43.9795	19.87995
1450	2	-0.65	26.42855	43.2967	18.1761
1451	1	1.3	26.9058	44.61605	18.9977
1452	1	1.3	32.29195	42.93865	17.5365
1453	1	1.3	21.2812	6.7973	21.76675
1454	2	-0.65	22.52345	6.2973	20.8406
1455	2	-0.65	27.54155	6.84065	22.16375
1456	1	1.3	28.61195	7.34785	21.0194
1457	2	-0.65	13.79885	8.83565	20.1495
1458	2	-0.65	14.99395	8.91165	22.33595
1459	2	-0.65	20.09455	7.515	20.88075
1460	2	-0.65	23.94525	9.04995	22.19175
1461	2	-0.65	25.5432	9.62525	20.11665
1462	2	-0.65	28.00015	8.57445	20.0932
1463	2	-0.65	29.9253	8.0106	21.84165
1464	2	-0.65	32.73495	9.45445	20.13985
1465	2	-0.65	34.7806	7.8629	21.04035
1466	2	-0.65	11.97385	10.7448	20.6284
1467	1	1.3	10.69825	11.2277	21.50515
1468	2	-0.65	16.88945	11.1294	20.4237
1469	2	-0.65	19.24205	10.08345	20.8149
1470	1	1.3	18.00275	10.77515	21.5837
1471	2	-0.65	18.4694	12.17105	22.24235
1472	1	1.3	23.2896	12.3606	20.01145
1473	2	-0.65	23.92725	11.33635	21.1389
1474	1	1.3	24.96385	10.14505	21.5066
1475	1	1.3	32.04185	10.84775	20.659
1476	2	-0.65	31.13705	10.4579	21.9454
1477	2	-0.65	32.9997	11.9659	21.3004
1478	1	1.3	37.43985	12.47615	20.51575
1479	2	-0.65	37.9269	11.2202	21.4383
1480	2	-0.65	9.9235	12.50175	20.82145
1481	2	-0.65	8.13625	14.26635	20.40275
1482	1	1.3	14.2774	13.8527	21.52695
1483	2	-0.65	13.13385	14.74675	20.86765
1484	2	-0.65	14.7775	12.6647	20.514
1485	2	-0.65	15.5949	14.8366	21.86035
1486	1	1.3	21.36695	14.70515	21.13015
1487	2	-0.65	20.1368	14.1231	22.1038
1488	2	-0.65	22.50405	13.5369	20.8959
1489	2	-0.65	27.42815	14.6076	20.678
1490	2	-0.65	27.8861	12.66815	22.38215
1491	2	-0.65	29.8364	13.67185	20.77815
1492	1	1.3	28.54275	14.01065	21.72195
1493	2	-0.65	34.39605	13.9254	22.14725
1494	1	1.3	35.63605	14.8031	21.6859
1495	2	-0.65	36.8972	13.81555	21.34415
1496	2	-0.65	41.4123	14.74505	21.1681
1497	2	-0.65	11.2806	16.60475	20.0304
1498	1	1.3	10.69915	17.4429	21.2784
1499	2	-0.65	16.7749	17.1716	21.84945
1500	2	-0.65	21.9917	15.83965	22.1646
1501	2	-0.65	25.7372	16.59275	20.37825
1502	1	1.3	32.21065	17.3579	21.7071
1503	2	-0.65	31.438	16.10435	22.4029
1504	2	-0.65	32.8892	16.95435	20.275
1505	2	-0.65	35.28035	15.60115	20.317
1506	1	1.3	40.88565	16.07365	20.2041
1507	2	-0.65	40.3767	17.347	21.1394
1508	1	1.3	8.7644	19.6189	20.04035
1509	2	-0.65	9.3282	18.3511	20.86475
1510	2	-0.65	11.8588	18.4134	21.84105
1511	2	-0.65	17.4541	19.1283	20.25755
1512	1	1.3	18.0548	17.79275	21.04255
1513	2	-0.65	19.25425	18.4609	21.87365
1514	2	-0.65	23.9738	17.5937	22.01015
1515	1	1.3	30.331	19.60725	20.39385
1516	2	-0.65	30.9153	18.36305	21.2641
1517	2	-0.65	35.15665	19.8083	22.3823
1518	2	-0.65	37.97195	17.88095	22.09585
1519	1	1.3	39.3184	18.5302	21.3591
1520	2	-0.65	39.95455	19.57045	22.3931
1521	1	1.3	7.1556	21.94275	21.55865
1522	2	-0.65	8.1933	20.6242	21.18305
1523	2	-0.65	13.80035	20.073	22.45925
1524	1	1.3	14.46385	21.27595	21.64295
1525	2	-0.65	13.14455	22.02485	21.00535
1526	2	-0.65	15.51525	20.91765	20.3871
1527	2	-0.65	34.5983	22.0431	21.13395
1528	2	-0.65	36.3505	20.24285	20.09665
1529	1	1.3	35.8011	20.95655	21.43
1530	2	-0.65	37.1234	21.6944	22.00575
1531	2	-0.65	44.0589	20.8988	21.58815
1532	1	1.3	42.9399	22.0245	21.84935
1533	2	-0.65	6.64185	22.5518	20.14365
1534	2	-0.65	7.9193	23.07875	22.41335
1535	2	-0.65	12.09695	24.53935	20.99935
1536	1	1.3	12.63705	23.2726	20.1353
1537	2	-0.65	16.7409	24.23595	21.7947
1538	1	1.3	17.9275	24.83505	20.79305
1539	1	1.3	33.9744	23.13815	20.15555
1540	2	-0.65	33.3405	24.39715	21.01185
1541	1	1.3	39.486	24.7201	21.962
1542	2	-0.65	42.49455	22.7856	20.4738
1543	2	-0.65	40.57565	24.52255	20.7329
1544	2	-0.65	5.15225	25.32865	22.2826
1545	2	-0.65	7.7481	27.13715	20.15755
1546	2	-0.65	9.7822	25.44365	20.6462
1547	2	-0.65	11.37825	26.6143	22.49755
1548	1	1.3	10.87955	25.2336	21.80415
1549	1	1.3	32.20955	25.5747	21.15455
1550	2	-0.65	32.94885	26.6456	22.1144
1551	2	-0.65	36.47065	27.28415	20.4612
1552	1	1.3	37.7402	26.3773	20.08525
1553	2	-0.65	38.1717	25.5887	21.45675
1554	2	-0.65	42.611	27.03925	22.4328
1555	1	1.3	7.216	28.37185	21.14205
1556	2	-0.65	6.02615	27.91655	22.14775
1557	2	-0.65	6.7721	29.8154	20.5127
1558	2	-0.65	8.40215	28.82475	22.18565
1559	1	1.3	14.54785	29.1705	21.17775
1560	2	-0.65	13.29145	28.4025	21.861
1561	2	-0.65	15.5226	27.9664	20.75285
1562	2	-0.65	35.08005	28.1496	22.4466
1563	2	-0.65	35.1002	29.4627	20.06685
1564	1	1.3	35.9625	28.64485	21.1822
1565	2	-0.65	37.1955	29.57725	21.70575
1566	2	-0.65	41.9347	29.2507	21.0618
1567	1	1.3	43.0243	28.10655	21.333
1568	2	-0.65	44.3574	28.92315	21.8964
1569	1	1.3	10.9415	31.69415	21.09195
1570	2	-0.65	10.4724	30.43015	22.0282
1571	2	-0.65	12.25755	32.45855	21.8232
1572	2	-0.65	15.2189	30.1421	22.36325
1573	2	-0.65	18.6799	30.93765	20.2506
1574	1	1.3	18.16015	31.87115	21.49585
1575	2	-0.65	26.26385	32.15155	21.93
1576	1	1.3	32.233	31.83995	21.9797
1577	2	-0.65	30.9665	32.3655	21.0699
1578	2	-0.65	33.442	31.26005	21.03465
1579	2	-0.65	38.2919	31.9946	22.267
1580	1	1.3	41.1578	30.38605	20.13925
1581	2	-0.65	40.5747	31.48	21.2152
1582	1	1.3	8.98785	33.89615	20.0642
1583	2	-0.65	9.618	32.5594	20.7511
1584	1	1.3	16.4865	33.95045	20.0445
1585	2	-0.65	16.977	32.85775	21.12255
1586	2	-0.65	19.50105	32.72185	21.8731
1587	2	-0.65	23.7791	32.58285	20.6631
1588	2	-0.65	27.4966	34.57925	22.06
1589	2	-0.65	29.28885	34.23685	20.0752
1590	2	-0.65	34.64345	34.8273	22.13325
1591	2	-0.65	36.5542	34.5994	20.1935
1592	1	1.3	39.50945	32.68295	21.47905
1593	2	-0.65	39.12385	33.50935	20.12945
1594	2	-0.65	8.49675	35.0868	21.0451
1595	2	-0.65	13.2698	36.2636	21.12225
1596	1	1.3	14.5799	35.5803	21.8699
1597	2	-0.65	15.68675	35.21875	20.7397
1598	1	1.3	21.5542	35.75635	20.81425
1599	2	-0.65	20.36755	35.3048	21.80925
1600	2	-0.65	22.9009	36.18625	21.6798
1601	2	-0.65	28.27825	36.5931	20.4169
1602	1	1.3	28.71585	35.2477	21.2052
1603	2	-0.65	29.7989	35.9469	22.27215
1604	2	-0.65	34.94455	36.79365	20.70185
1605	1	1.3	35.8679	35.59685	21.33135
1606	2	-0.65	37.0263	36.1579	22.30365
1607	1	1.3	11.05055	39.2394	21.413
1608	2	-0.65	11.6501	38.14405	20.2843
1609	2	-0.65	17.04235	38.433	21.7476
1610	1	1.3	18.158	39.21015	20.9079
1611	2	-0.65	19.34625	39.58135	21.9543
1612	2	-0.65	24.241	39.6936	20.58145
1613	2	-0.65	26.55415	38.59385	20.98495
1614	1	1.3	25.25325	39.17825	21.7287
1615	2	-0.65	30.94705	38.31375	21.5463
1616	1	1.3	32.1224	39.2294	20.93785
1617	2	-0.65	33.22185	39.6654	22.05745
1618	2	-0.65	38.2444	38.5007	22.18265
1619	2	-0.65	40.13895	37.71025	20.5537
1620	2	-0.65	17.4809	40.60575	20.31385
1621	1	1.3	23.4134	41.00335	20.10715
1622	2	-0.65	22.818	41.8228	21.3958
1623	2	-0.65	27.47075	42.44935	21.9525
1624	2	-0.65	29.7691	42.42505	20.7463
1625	2	-0.65	31.595	40.6442	20.11005
1626	2	-0.65	34.6544	42.07455	21.7854
1627	1	1.3	21.5138	42.5177	22.1574
1628	2	-0.65	20.3722	42.9457	21.10765
1629	2	-0.65	29.15975	44.43325	22.4846
1630	1	1.3	28.6209	43.40465	21.36065
1631	2	-0.65	28.12685	44.33515	20.05585
1632	1	1.3	17.8595	6.76255	24.706
1633	1	1.3	24.9483	6.5309	24.9492
1634	2	-0.65	25.5974	5.8557	23.5885
1635	1	1.3	26.7311	5.4673	22.50595
1636	2	-0.65	17.395	9.73495	22.68595
1637	2	-0.65	16.6327	7.6858	24.13335
1638	1	1.3	16.133	9.13795	23.4986
1639	2	-0.65	21.7629	7.80995	22.88455
1640	1	1.3	23.02495	8.6531	23.47495
1641	2	-0.65	23.8495	7.67795	24.53985
1642	2	-0.65	29.21435	9.57965	23.7584
1643	1	1.3	32.36365	7.78455	24.8726
1644	2	-0.65	31.74635	8.6726	23.67725
1645	1	1.3	30.43315	9.20465	22.8365
1646	2	-0.65	36.2642	9.22	23.91255
1647	1	1.3	12.46935	12.4677	23.71575
1648	2	-0.65	11.1881	12.00015	22.79635
1649	2	-0.65	13.04595	11.1482	24.5606
1650	2	-0.65	15.53065	10.23885	24.5585
1651	1	1.3	21.35875	11.0438	24.6876
1652	2	-0.65	20.66615	11.83245	23.46095
1653	2	-0.65	22.5827	10.061	24.22405
1654	2	-0.65	26.15585	10.67735	22.52655
1655	2	-0.65	27.48985	11.293	24.56675
1656	1	1.3	26.76615	11.9261	23.2935
1657	2	-0.65	34.92685	11.40925	23.2167
1658	2	-0.65	36.93815	11.60645	24.97145
1659	1	1.3	35.77485	10.675	24.39695
1660	2	-0.65	9.5371	14.79015	24.41025
1661	2	-0.65	12.0036	13.59645	24.73965
1662	2	-0.65	13.6694	13.0855	22.81915
1663	2	-0.65	18.78335	13.56435	24.39355
1664	1	1.3	19.5813	12.9612	23.09305
1665	1	1.3	24.98415	14.22745	24.41795
1666	2	-0.65	25.47945	12.8855	23.61585
1667	2	-0.65	30.985	14.74875	24.69405
1668	2	-0.65	32.7112	12.85145	23.8125
1669	1	1.3	33.8251	12.50465	22.63795
1670	1	1.3	39.20095	14.92865	24.9923
1671	2	-0.65	40.1895	13.91275	24.1528
1672	2	-0.65	8.44195	17.17325	24.54295
1673	1	1.3	8.94385	16.0457	23.5238
1674	2	-0.65	7.6587	15.80785	22.6061
1675	2	-0.65	10.1599	16.52835	22.53265
1676	2	-0.65	14.75855	16.65785	23.5992
1677	1	1.3	16.04565	16.023	22.85025
1678	2	-0.65	17.2526	15.7259	23.92045
1679	1	1.3	23.3348	16.4813	22.9096
1680	2	-0.65	24.44065	15.3291	23.3517
1681	2	-0.65	22.75565	17.3367	24.1902
1682	2	-0.65	29.7298	17.01975	24.3913
1683	2	-0.65	29.03225	15.05015	22.8331
1684	1	1.3	30.32155	15.7322	23.557
1685	1	1.3	37.3924	16.8882	23.26765
1686	2	-0.65	36.1615	15.90325	22.7603
1687	2	-0.65	38.72965	16.13175	24.00385
1688	2	-0.65	6.672	18.97005	23.70985
1689	1	1.3	12.46135	19.3622	23.0259
1690	1	1.3	14.34885	17.6251	24.81025
1691	2	-0.65	13.162	18.5438	24.31705
1692	1	1.3	19.708	19.35875	23.20185
1693	2	-0.65	20.3104	18.4578	24.4201
1694	1	1.3	28.51345	18.07865	24.73935
1695	2	-0.65	34.5837	18.98155	24.96125
1696	1	1.3	33.9888	19.3567	23.48425
1697	2	-0.65	33.3109	18.0576	22.69905
1698	2	-0.65	36.77615	17.85715	24.41115
1699	1	1.3	41.2214	19.97095	23.38175
1700	2	-0.65	42.34765	18.80135	23.6947
1701	1	1.3	42.95755	17.6807	24.6857
1702	2	-0.65	5.93365	21.3067	22.50785
1703	2	-0.65	9.42645	22.1441	24.3096
1704	1	1.3	10.76345	21.20805	24.74945
1705	2	-0.65	11.35575	20.3762	23.54295
1706	2	-0.65	15.21065	22.2725	22.72225
1707	1	1.3	18.08885	21.56335	24.85995
1708	2	-0.65	18.56815	20.2656	23.9325
1709	1	1.3	32.27745	21.7353	24.5786
1710	2	-0.65	32.8727	20.5024	23.7048
1711	1	1.3	37.7444	22.46105	23.267
