2418	2	-0.65	24.56135	34.54855	26.25265
2419	2	-0.65	29.3453	34.5564	27.192
2420	2	-0.65	30.1369	32.6742	25.53305
2421	1	1.3	30.66725	33.9373	26.4111
2422	2	-0.65	31.8629	33.46945	27.45995
2423	2	-0.65	36.1674	34.7016	27.3951
2424	2	-0.65	36.82145	32.57465	26.0895
2425	1	1.3	37.45235	33.8778	26.75495
2426	2	-0.65	38.1366	34.9374	25.71295
2427	2	-0.65	43.5161	34.2798	27.432
2428	2	-0.65	44.3701	32.85185	25.36795
2429	1	1.3	44.8036	33.9284	26.52765
2430	2	-0.65	12.16635	36.14465	25.26335
2431	2	-0.65	13.92415	37.20305	27.0073
2432	1	1.3	12.7653	37.4911	25.89105
2433	2	-0.65	16.6509	35.16565	25.5057
2434	2	-0.65	19.31135	35.815	25.61935
2435	1	1.3	19.79965	36.81805	26.76685
2436	2	-0.65	26.43625	36.14835	25.0227
2437	1	1.3	26.9353	37.4186	26.01875
2438	2	-0.65	28.1741	36.88615	27.00775
2439	1	1.3	32.37775	36.19605	25.0531
2440	2	-0.65	31.22955	35.1075	25.4418
2441	2	-0.65	32.85295	37.10035	26.28935
2442	2	-0.65	35.1973	36.9443	27.38055
2443	1	1.3	39.4176	35.88025	25.322
2444	2	-0.65	39.95745	36.6208	26.59955
2445	1	1.3	41.31835	37.21605	27.30175
2446	2	-0.65	11.5523	38.26745	26.6043
2447	2	-0.65	18.57775	37.90425	27.28025
2448	2	-0.65	21.1065	37.54305	26.11775
2449	2	-0.65	22.8068	39.54835	25.43945
2450	2	-0.65	25.67465	37.96375	26.96035
2451	2	-0.65	27.5691	38.74795	25.3058
2452	1	1.3	34.0203	37.96225	26.95895
2453	2	-0.65	34.71425	38.97265	25.8536
2454	2	-0.65	42.377	37.7275	26.13675
2455	2	-0.65	14.9548	40.67815	25.95335
2456	1	1.3	16.06105	41.12745	26.9659
2457	2	-0.65	17.1351	41.97595	26.10535
2458	2	-0.65	22.05015	41.4989	27.05295
2459	2	-0.65	24.58685	40.31375	27.3633
2460	1	1.3	23.34655	40.82005	26.3571
2461	2	-0.65	23.97945	41.9519	25.3584
2462	2	-0.65	29.09185	41.84705	27.2771
2463	2	-0.65	29.93935	40.04465	25.53445
2464	1	1.3	30.3563	41.3387	26.43005
2465	2	-0.65	30.97065	42.4546	25.42955
2466	2	-0.65	37.16595	40.1339	25.39665
2467	1	1.3	37.80155	41.114	26.57585
2468	2	-0.65	38.93615	40.1381	27.22685
2469	2	-0.65	19.17925	43.3312	25.07245
2470	1	1.3	19.6217	44.73095	25.82495
2471	2	-0.65	20.90665	44.0971	26.70835
2472	1	1.3	25.08745	43.05895	25.0948
2473	2	-0.65	25.53205	43.79855	26.52515
2474	1	1.3	26.6852	44.5449	27.41585
2475	2	-0.65	27.97395	44.9851	26.48825
2476	1	1.3	33.93415	44.299	26.62025
2477	2	-0.65	33.4229	43.65895	25.28435
2478	2	-0.65	18.44655	45.23355	26.87265
2479	1	1.3	28.6043	46.22055	25.55595
2480	2	-0.65	19.0602	4.30754	28.8598
2481	2	-0.65	24.11405	4.19645	28.2322
2482	2	-0.65	26.30125	3.573825	29.415
2483	2	-0.65	33.44935	4.739655	28.7545
2484	1	1.3	14.28895	7.02065	28.91795
2485	2	-0.65	15.53025	6.5473	28.0233
2486	1	1.3	19.59775	5.5242	29.72915
2487	1	1.3	21.44665	7.42565	28.2724
2488	2	-0.65	20.13475	6.7012	28.82275
2489	2	-0.65	22.6705	6.47385	27.81535
2490	2	-0.65	29.7912	6.66875	27.7588
2491	1	1.3	28.59	7.01115	28.9391
2492	2	-0.65	28.1774	5.6285	29.7153
2493	1	1.3	34.09555	5.5252	29.9779
2494	2	-0.65	34.64315	6.9649	29.3767
2495	2	-0.65	36.97145	6.7171	28.2782
2496	2	-0.65	14.7907	8.17755	29.965
2497	2	-0.65	13.0165	7.61825	28.11105
2498	2	-0.65	16.49815	9.9495	28.8931
2499	2	-0.65	22.15955	8.2682	29.50195
2500	2	-0.65	27.32005	7.55715	28.16925
2501	2	-0.65	31.6214	9.23265	29.7883
2502	2	-0.65	36.4214	8.8981	29.7191
2503	1	1.3	35.84505	7.7985	28.71585
2504	2	-0.65	39.7813	9.57435	27.606
2505	2	-0.65	9.39545	11.0801	27.93875
2506	2	-0.65	11.1055	12.0223	29.8952
2507	1	1.3	10.48695	10.71075	29.11815
2508	2	-0.65	11.81705	10.0954	28.3637
2509	2	-0.65	18.93025	11.0353	29.0861
2510	1	1.3	17.7155	10.61145	28.0515
2511	2	-0.65	23.8906	10.24935	28.94115
2512	2	-0.65	26.19185	11.58335	28.67445
2513	1	1.3	25.07645	10.719	27.8715
2514	2	-0.65	30.895	11.05845	28.23055
2515	1	1.3	32.1676	10.56805	29.05115
2516	2	-0.65	32.63265	11.8103	29.91025
2517	2	-0.65	33.4974	10.3315	28.1416
2518	1	1.3	39.2636	11.09	27.975
2519	2	-0.65	38.09345	10.9554	29.1269
2520	2	-0.65	40.574	11.75525	28.74645
2521	1	1.3	7.11035	14.3789	28.44765
2522	2	-0.65	7.6158	13.08825	27.5852
2523	2	-0.65	13.4323	13.06205	29.90765
2524	1	1.3	14.2295	14.2137	29.004
2525	2	-0.65	15.5306	13.7327	28.199
2526	2	-0.65	20.29485	14.80405	27.75345
2527	1	1.3	21.42705	14.07625	28.69995
2528	2	-0.65	20.87315	12.78205	29.5732
2529	2	-0.65	22.7057	13.50365	27.9155
2530	1	1.3	26.8528	12.57015	29.80845
2531	2	-0.65	27.6028	13.83805	29.1314
2532	1	1.3	28.77625	14.3263	28.05605
2533	2	-0.65	34.95285	12.84755	29.60405
2534	2	-0.65	34.6145	14.84695	28.0252
2535	2	-0.65	37.0025	14.46555	29.1278
2536	1	1.3	35.7176	13.6819	28.48205
2537	2	-0.65	41.73565	13.8818	29.76295
2538	1	1.3	42.9054	14.7343	29.06775
2539	2	-0.65	4.897395	17.3507	28.23655
2540	2	-0.65	8.4238	15.0029	29.13415
2541	2	-0.65	10.30415	16.8048	29.8545
2542	2	-0.65	14.8545	15.3687	29.9369
2543	2	-0.65	13.1044	15.0035	27.99495
2544	2	-0.65	16.7109	17.33425	29.36305
2545	2	-0.65	19.2105	17.21955	28.1704
2546	2	-0.65	21.98005	15.26935	29.5798
2547	1	1.3	24.90885	17.28655	28.6733
2548	2	-0.65	24.2556	16.2701	29.78785
2549	2	-0.65	29.9626	15.129	28.9261
2550	1	1.3	30.46785	16.38345	29.81115
2551	2	-0.65	38.7952	16.09185	29.7394
2552	2	-0.65	42.22865	15.40295	27.75355
2553	2	-0.65	40.47455	17.4033	28.10195
2554	2	-0.65	9.854	18.4847	27.9201
2555	1	1.3	10.96435	18.0846	29.00775
2556	2	-0.65	12.2299	17.51705	28.1165
2557	2	-0.65	18.5563	19.22375	29.64275
2558	1	1.3	17.9481	18.16555	28.6366
2559	2	-0.65	26.19615	18.0616	29.2855
2560	1	1.3	32.07975	18.03135	27.8383
2561	2	-0.65	31.02125	17.6233	28.94785
2562	1	1.3	33.9267	19.44855	29.9723
2563	2	-0.65	33.3107	18.87775	28.5866
2564	2	-0.65	38.02025	18.37605	28.6554
2565	1	1.3	39.319	17.53585	29.24335
2566	1	1.3	37.5904	19.66955	27.726
2567	2	-0.65	42.1073	19.73695	29.516
2568	2	-0.65	45.22505	17.77005	29.11095
2569	1	1.3	7.4598	21.6431	28.62025
2570	2	-0.65	6.30275	20.6173	29.20525
2571	2	-0.65	8.7637	20.88555	27.98405
2572	1	1.3	14.35	21.62285	28.1618
2573	2	-0.65	13.20475	21.1813	29.2165
2574	2	-0.65	15.54015	22.26925	29.037
2575	2	-0.65	34.52635	20.95425	29.7388
2576	1	1.3	35.67645	21.79305	28.94305
2577	2	-0.65	36.8655	20.7569	28.67175
2578	2	-0.65	41.8722	22.12125	28.29055
2579	2	-0.65	44.29375	21.2458	29.5532
2580	1	1.3	42.9813	20.8487	28.66285
2581	2	-0.65	4.3398	23.7784	27.7271
2582	2	-0.65	7.89895	22.7351	29.81525
2583	1	1.3	10.8565	24.69135	28.29085
2584	2	-0.65	10.2129	23.63035	29.30285
2585	2	-0.65	17.1688	24.03575	29.97345
2586	1	1.3	17.8253	24.72085	28.6622
2587	1	1.3	32.34375	24.5102	29.0045
2588	2	-0.65	33.0149	24.0337	27.60535
2589	2	-0.65	36.223	23.1456	29.6825
2590	2	-0.65	40.51735	24.3593	28.26475
2591	1	1.3	46.8015	24.5484	28.9164
2592	2	-0.65	45.99985	23.2767	29.46515
2593	2	-0.65	4.931435	25.9386	29.1132
2594	1	1.3	3.672065	25.1476	28.3283
2595	2	-0.65	9.6989	25.8275	28.18605
2596	2	-0.65	12.11265	25.2014	29.21005
2597	2	-0.65	13.96375	27.0245	29.77405
2598	2	-0.65	16.63135	25.5864	27.92475
2599	2	-0.65	33.43165	25.2622	29.94315
2600	2	-0.65	35.0095	27.00035	28.9668
2601	1	1.3	39.3907	25.5651	28.45905
2602	2	-0.65	38.15075	25.05115	29.28735
2603	2	-0.65	40.2005	26.6749	29.32535
2604	2	-0.65	45.8641	25.88165	28.7974
2605	1	1.3	45.00655	26.88075	27.8182
2606	1	1.3	7.1917	29.2237	28.5369
2607	2	-0.65	5.99305	28.32875	29.1121
2608	2	-0.65	8.4663	28.26645	28.1512
2609	1	1.3	14.4726	28.38005	29.02385
2610	2	-0.65	13.2441	29.13025	28.21755
2611	2	-0.65	15.58965	28.03525	27.84385
2612	2	-0.65	36.91455	28.67785	29.3371
2613	1	1.3	35.84415	28.15965	28.21435
2614	2	-0.65	35.08005	29.4569	27.6665
2615	2	-0.65	41.9532	29.35875	28.0109
2616	2	-0.65	44.2605	28.1446	28.61145
2617	1	1.3	43.0339	29.00445	29.15025
2618	2	-0.65	4.860065	32.30365	29.39275
2619	2	-0.65	7.89795	30.1381	29.72685
2620	2	-0.65	10.37695	31.3045	29.99805
2621	1	1.3	10.89455	32.3352	28.8547
2622	2	-0.65	12.1726	31.70745	28.0582
2623	2	-0.65	16.69135	31.2363	28.685
2624	2	-0.65	19.11775	32.4111	28.7534
2625	1	1.3	17.8838	32.0392	27.8626
2626	1	1.3	24.99035	32.3042	29.2217
2627	1	1.3	32.3251	32.43165	28.60855
2628	2	-0.65	31.0033	31.61635	29.10865
2629	2	-0.65	33.4498	31.3849	28.1533
2630	1	1.3	39.33235	32.17735	28.7739
2631	2	-0.65	38.18405	31.02375	29.0763
2632	2	-0.65	40.59075	31.6198	27.84845
2633	2	-0.65	43.6737	30.33075	29.76515
2634	2	-0.65	45.47545	32.1093	29.7841
2635	2	-0.65	6.7996	33.906	29.6906
2636	2	-0.65	9.6322	32.64905	27.87835
2637	2	-0.65	11.315	33.68035	29.62865
2638	2	-0.65	20.82665	34.34365	29.87205
2639	2	-0.65	23.88285	32.74695	28.1428
2640	2	-0.65	32.8794	33.2724	29.9003
2641	2	-0.65	38.62555	33.3752	27.8507
2642	2	-0.65	42.4596	34.10425	29.82605
2643	1	1.3	7.3156	35.1048	28.7484
2644	2	-0.65	6.0552	36.06735	28.34475
2645	1	1.3	9.00365	37.4235	29.9967
2646	2	-0.65	8.45105	35.92575	29.55365
2647	1	1.3	14.3706	36.3602	28.2829
2648	2	-0.65	13.01405	35.64575	28.95905
2649	2	-0.65	15.101	37.2781	29.4017
2650	2	-0.65	15.38425	35.15145	27.9148
2651	1	1.3	21.48275	35.59035	29.00955
2652	2	-0.65	20.2757	36.0963	28.10495
2653	2	-0.65	22.72485	35.01825	28.1465
2654	2	-0.65	27.44415	35.387	28.99725
2655	2	-0.65	29.92425	36.47145	29.02565
2656	1	1.3	28.77675	35.79895	28.0975
2657	2	-0.65	34.47335	35.323	29.3746
2658	2	-0.65	36.95135	36.27535	29.41395
2659	1	1.3	35.6993	35.8678	28.49655
2660	2	-0.65	41.81825	36.09205	28.38985
2661	1	1.3	43.0978	35.12705	28.76345
2662	2	-0.65	9.77135	37.9522	28.64925
2663	2	-0.65	12.04995	39.36625	29.02945
2664	1	1.3	10.8475	39.0424	27.9402
2665	2	-0.65	16.70025	39.8956	27.73355
2666	2	-0.65	17.49835	38.31215	29.6591
2667	1	1.3	18.03175	39.03325	28.3065
2668	2	-0.65	23.91975	38.17225	28.789
2669	2	-0.65	26.0131	39.24525	29.3919
2670	1	1.3	25.12335	38.97385	28.05715
2671	1	1.3	32.19295	39.92275	28.631
2672	2	-0.65	31.0144	38.92455	29.09095
2673	2	-0.65	33.3839	38.90405	28.12995
2674	2	-0.65	38.2328	38.5707	29.0824
2675	1	1.3	39.45435	39.3985	28.58335
2676	2	-0.65	40.7129	38.4633	28.13925
2677	2	-0.65	10.10995	40.4691	27.60735
2678	2	-0.65	13.809	41.137	29.78145
2679	2	-0.65	15.47595	42.1482	28.09885
2680	1	1.3	19.59785	41.4199	29.66855
2681	2	-0.65	19.18335	40.12995	28.72085
2682	1	1.3	28.4652	42.3641	28.70585
2683	2	-0.65	27.827	41.06475	29.49385
2684	2	-0.65	31.5026	41.00275	27.6104
2685	2	-0.65	32.6719	40.88045	29.80065
2686	2	-0.65	35.1033	41.987	29.8336
2687	2	-0.65	36.65785	41.4306	27.67465
2688	2	-0.65	39.9574	40.61185	29.6122
2689	2	-0.65	13.16335	43.39435	28.40045
2690	1	1.3	14.3259	42.54565	29.1581
2691	1	1.3	21.47145	42.90215	27.66185
2692	2	-0.65	20.3799	42.5565	28.7959
2693	1	1.3	23.1019	44.5053	29.8052
2694	2	-0.65	22.62815	43.53895	28.5478
2695	2	-0.65	27.3615	43.5314	28.48355
2696	2	-0.65	29.73045	43.04895	29.54995
2697	2	-0.65	31.66145	44.8416	29.8137
2698	2	-0.65	34.46985	43.1246	27.5884
2699	2	-0.65	32.7392	44.97625	27.52545
2700	1	1.3	35.7149	42.5891	28.40315
2701	2	-0.65	16.73175	45.35175	28.85105
2702	1	1.3	24.8939	46.734	28.6868
2703	2	-0.65	23.59075	45.94555	29.24475
2704	2	-0.65	26.08725	45.6593	28.441
2705	2	-0.65	20.81275	4.951665	30.6393
2706	1	1.3	21.41495	3.96702	31.86145
2707	2	-0.65	27.38775	4.225195	31.7507
2708	1	1.3	26.85975	4.765165	30.3329
2709	1	1.3	17.78705	7.16285	31.74525
2710	2	-0.65	18.36495	6.1185	30.6723
2711	2	-0.65	23.8595	6.69445	32.42375
2712	2	-0.65	25.67595	5.8109	30.63665
2713	1	1.3	25.2059	7.129	31.55245
2714	1	1.3	32.39185	6.67155	32.399
2715	2	-0.65	32.8831	5.7941	31.135
2716	2	-0.65	9.98315	9.5746	30.19945
2717	2	-0.65	17.25865	8.4922	30.9605
2718	1	1.3	15.95995	9.22925	30.31095
2719	2	-0.65	24.64785	8.23895	30.48905
2720	1	1.3	23.3685	9.2244	30.09455
2721	2	-0.65	26.3564	7.81705	32.35455
2722	2	-0.65	29.7589	9.9405	31.7002
2723	2	-0.65	29.1535	8.0663	30.0414
2724	1	1.3	30.4511	8.67805	30.8657
2725	2	-0.65	31.09905	7.5257	31.841
2726	2	-0.65	38.8293	9.1673	30.9667
2727	1	1.3	37.55775	9.9329	30.31915
2728	1	1.3	14.25525	10.74365	32.4566
2729	2	-0.65	12.9351	11.56245	31.9066
2730	2	-0.65	15.42525	10.39315	31.35565
2731	1	1.3	19.59335	11.9615	30.2334
2732	1	1.3	21.50965	10.49215	32.28575
2733	2	-0.65	20.18205	11.07835	31.47395
2734	2	-0.65	22.78955	10.07325	31.3647
2735	1	1.3	28.5545	10.9707	31.95515
2736	2	-0.65	27.94935	11.6842	30.6194
2737	2	-0.65	34.3446	11.6877	31.9807
2738	2	-0.65	36.86185	10.7541	31.50965
2739	1	1.3	41.1383	12.34715	30.1527
2740	2	-0.65	9.53585	14.97685	31.5918
2741	1	1.3	12.258	12.59065	30.9034
2742	2	-0.65	11.83805	13.9044	31.8113
2743	1	1.3	17.8379	14.08385	31.76725
2744	2	-0.65	18.4465	12.98355	30.72465
2745	1	1.3	24.90065	13.8223	32.1282
2746	2	-0.65	23.5676	14.6344	31.6962
2747	2	-0.65	25.57935	13.0678	30.7503
2748	2	-0.65	31.07575	13.94825	32.44045
2749	2	-0.65	33.3964	14.0963	31.2315
2750	1	1.3	33.84045	12.55715	30.7099
2751	1	1.3	39.40255	13.5563	32.4497
2752	2	-0.65	38.15895	14.28575	31.6718
2753	2	-0.65	40.0912	12.5127	31.3948
2754	2	-0.65	7.9307	16.9525	30.84215
2755	1	1.3	9.0282	15.869	30.3828
2756	2	-0.65	17.36805	15.48325	31.0266
2757	2	-0.65	15.3829	17.20685	31.71255
2758	1	1.3	16.03345	16.3383	30.48225
2759	2	-0.65	22.4859	16.75785	31.84835
2760	1	1.3	23.0549	15.754	30.6685
2761	2	-0.65	29.17095	16.70585	30.76305
2762	2	-0.65	31.6038	15.9852	30.89125
2763	1	1.3	32.23385	15.00355	31.9829
2764	2	-0.65	36.3565	16.2399	30.9968
2765	1	1.3	37.58405	15.27375	30.4801
2766	1	1.3	44.79125	16.84765	30.41065
2767	2	-0.65	43.5288	15.89765	30.0028
2768	2	-0.65	4.464435	18.92195	30.33525
2769	1	1.3	7.3676	17.91515	32.0255
2770	2	-0.65	6.8143	19.29055	31.379
2771	2	-0.65	11.44295	19.25935	30.01005
2772	2	-0.65	13.9334	19.27095	30.94895
2773	1	1.3	14.41275	18.4057	32.23235
2774	1	1.3	19.91545	19.8859	30.3334
2775	1	1.3	21.3394	17.8485	32.3032
2776	2	-0.65	20.88955	18.7193	31.03055
2777	1	1.3	28.56245	17.84045	31.7741
2778	2	-0.65	32.7597	19.6536	31.1585
2779	2	-0.65	37.1582	18.53925	32.08185
2780	2	-0.65	35.1443	18.44545	30.3325
2781	1	1.3	35.8598	17.6835	31.59365
2782	2	-0.65	39.9204	18.4273	30.48465
2783	2	-0.65	41.96865	18.95615	32.06005
2784	1	1.3	41.09875	19.5667	30.79395
2785	2	-0.65	44.2837	17.74295	31.60545
2786	1	1.3	3.803705	22.0797	32.093
2787	2	-0.65	5.07495	21.288	31.40075
2788	1	1.3	5.65195	20.01985	30.57405
2789	2	-0.65	9.74225	22.3033	31.748
2790	2	-0.65	12.20945	21.22485	31.604
2791	1	1.3	12.733	20.231	30.4445
2792	2	-0.65	17.05795	21.79175	31.2893
2793	1	1.3	18.28545	21.5801	32.3858
2794	1	1.3	32.2557	20.6941	32.2883
2795	2	-0.65	38.25605	20.94065	32.4507
2796	1	1.3	39.313	21.95365	31.8819
2797	2	-0.65	40.4825	21.02115	31.1996
2798	2	-0.65	45.41455	21.9031	31.7868
2799	2	-0.65	3.206685	23.12665	31.0443
2800	2	-0.65	8.7346	24.69185	31.26295
2801	1	1.3	9.21275	23.32875	30.58415
2802	1	1.3	14.453	24.5696	32.407
2803	1	1.3	16.1424	22.8051	30.4067
2804	2	-0.65	15.0568	23.335	31.4515
2805	2	-0.65	37.11795	24.6557	31.66245
2806	2	-0.65	38.62665	22.7621	30.65165
2807	1	1.3	37.5299	23.90575	30.2669
2808	1	1.3	42.95535	24.7083	31.74565
2809	2	-0.65	43.6062	23.6959	30.63785
2810	1	1.3	44.80275	22.5631	30.4111
2811	2	-0.65	6.8708	26.6739	30.95455
2812	1	1.3	5.5189	27.1637	30.0708
2813	1	1.3	7.5169	25.52515	31.95205
2814	2	-0.65	11.3656	27.15945	30.86165
2815	2	-0.65	13.17475	25.2866	31.65115
2816	1	1.3	12.63495	26.21635	30.4023
2817	1	1.3	34.12785	26.6958	30.30025
2818	2	-0.65	35.0765	26.33285	31.62545
2819	2	-0.65	41.75745	25.60055	31.0241
2820	1	1.3	41.1278	27.05895	30.58475
2821	2	-0.65	44.0283	25.86535	32.1904
2822	1	1.3	3.6013	28.7644	31.9751
2823	2	-0.65	4.402045	27.5508	31.16565
2824	2	-0.65	9.62505	29.1717	31.3301
2825	2	-0.65	12.1773	29.25185	32.2564
2826	1	1.3	10.9057	28.2986	31.8598
2827	2	-0.65	16.7802	28.0505	32.4934
2828	2	-0.65	15.1646	29.46135	30.0518
2829	1	1.3	18.009	28.7839	31.7894
2830	2	-0.65	31.57095	29.96095	30.87865
2831	1	1.3	32.20625	28.73245	31.7055
2832	2	-0.65	33.36155	28.053	30.70795
2833	1	1.3	37.52305	29.9631	30.1145
2834	2	-0.65	38.7887	29.663	31.12075
2835	1	1.3	39.39515	28.8404	32.43095
2836	2	-0.65	40.3411	27.64395	31.8444
2837	2	-0.65	42.37515	27.98	30.2302
2838	1	1.3	46.50125	28.684	31.9547
2839	2	-0.65	8.6084	31.6683	31.839
2840	1	1.3	9.04745	30.5824	30.7396
2841	2	-0.65	13.27905	31.70565	32.13935
2842	2	-0.65	15.7291	32.0201	31.0174
2843	1	1.3	16.2353	30.72185	30.1181
2844	2	-0.65	17.51365	30.08705	30.89835
2845	2	-0.65	20.22265	32.14745	31.23605
2846	1	1.3	21.33325	31.89745	32.44065
2847	2	-0.65	29.8686	31.78185	31.55645
2848	1	1.3	30.2831	30.81895	30.31475
2849	1	1.3	35.7238	32.01495	31.72415
2850	2	-0.65	36.2807	30.86875	30.72685
2851	2	-0.65	44.2184	31.91345	32.08685
2852	1	1.3	44.77215	31.0291	30.75265
2853	2	-0.65	46.00155	30.0619	31.13845
2854	1	1.3	5.4799	33.3287	30.55575
2855	2	-0.65	6.09275	32.53285	31.80875
2856	2	-0.65	13.9001	33.86125	30.6925
2857	1	1.3	14.4771	32.79355	31.72005
2858	1	1.3	12.55145	34.67275	30.1867
2859	2	-0.65	18.3023	33.9158	30.765
2860	1	1.3	19.60825	33.22995	30.12695
2861	2	-0.65	24.1858	34.97	32.46435
2862	1	1.3	26.9255	34.5954	30.33555
2863	2	-0.65	25.6428	33.53155	30.10055
2864	1	1.3	28.7157	32.7591	32.0892
2865	2	-0.65	28.21255	33.8548	30.99695
2866	2	-0.65	33.22365	34.99525	31.69915
2867	1	1.3	33.9857	34.23605	30.471
2868	2	-0.65	35.21905	33.3323	30.98985
2869	2	-0.65	39.8785	33.0398	30.0979
2870	2	-0.65	41.68315	32.7976	32.07165
2871	1	1.3	41.16215	33.77145	30.8551
2872	1	1.3	10.82595	36.3318	32.28125
2873	2	-0.65	12.10925	35.607	31.4434
2874	2	-0.65	10.0745	37.3088	31.2242
2875	1	1.3	16.2897	37.49895	30.43195
2876	2	-0.65	16.74935	36.0306	31.0215
2877	2	-0.65	19.16615	36.1355	32.13135
2878	1	1.3	17.90245	35.12995	31.81095
2879	2	-0.65	21.9164	36.7531	30.06275
2880	2	-0.65	24.3388	37.4261	31.27975
2881	2	-0.65	26.4056	35.70295	31.45125
2882	1	1.3	25.1067	36.32285	32.2283
2883	1	1.3	32.15895	36.10485	32.2774
2884	2	-0.65	31.6765	37.0315	31.03735
2885	1	1.3	39.3507	36.00165	32.12475
2886	2	-0.65	38.6022	37.18415	31.3494
2887	2	-0.65	40.54715	35.2494	31.29115
2888	2	-0.65	7.73785	38.38865	30.4438
2889	1	1.3	14.46035	38.8616	32.42465
2890	2	-0.65	13.13375	39.194	31.43265
2891	2	-0.65	15.79025	38.37545	31.69645
2892	1	1.3	21.4409	39.8914	31.80435
2893	2	-0.65	20.38145	38.6347	32.04095
2894	1	1.3	23.132	37.8536	30.21605
2895	2	-0.65	22.68335	39.28725	30.91525
2896	2	-0.65	27.32635	39.9251	31.68995
2897	1	1.3	28.66555	39.07435	32.2176
2898	2	-0.65	29.24525	38.20585	30.89255
2899	1	1.3	30.49185	37.66525	30.02835
2900	1	1.3	35.793	39.29365	32.10545
2901	2	-0.65	36.2878	38.3208	30.87915
2902	1	1.3	37.5851	37.53645	30.13835
2903	2	-0.65	11.40765	41.14785	30.9532
2904	1	1.3	12.58835	40.236	30.29115
2905	2	-0.65	16.57535	41.88855	32.4543
2906	2	-0.65	18.33265	42.068	30.48905
2907	2	-0.65	20.67515	41.00695	30.8979
2908	2	-0.65	25.3523	41.41405	30.6746
2909	1	1.3	26.5928	40.3765	30.30795
2910	1	1.3	33.88295	41.39445	30.791
2911	2	-0.65	34.4475	40.1092	31.6289
2912	2	-0.65	14.82435	43.71225	30.11395
2913	1	1.3	16.01935	44.89405	30.28885
2914	2	-0.65	17.04655	44.24545	31.41505
2915	1	1.3	17.74115	42.8058	31.80795
2916	2	-0.65	21.9851	44.6904	31.04025
2917	1	1.3	24.9101	42.6835	31.52675
2918	2	-0.65	24.42725	43.7375	30.40265
2919	2	-0.65	26.20915	43.33615	32.2313
2920	2	-0.65	30.82785	43.3621	31.89795
2921	1	1.3	30.35775	44.16105	30.56
2922	2	-0.65	33.37205	42.5039	31.81615
2923	1	1.3	21.49905	45.69955	32.23645
2924	1	1.3	28.55825	46.4086	31.753
2925	2	-0.65	29.104	45.15885	30.86515
2926	2	-0.65	17.2613	4.603785	34.3647
2927	2	-0.65	22.1144	4.699745	33.1836
2928	2	-0.65	29.21385	4.67844	33.5294
2929	1	1.3	28.55005	3.50748	32.6203
2930	2	-0.65	11.85445	7.48095	32.63105
2931	2	-0.65	16.5614	6.41655	32.6417
2932	1	1.3	16.037	5.52965	33.94475
2933	2	-0.65	18.9706	7.44825	32.80965
2934	1	1.3	23.1886	5.8099	33.66685
2935	2	-0.65	22.58725	6.87845	34.70025
2936	2	-0.65	24.46785	5.1006	34.5119
2937	2	-0.65	31.7609	5.7719	33.61385
2938	1	1.3	30.41585	5.223	34.4132
2939	2	-0.65	11.49665	9.6516	34.176
2940	2	-0.65	13.09535	7.604	34.92505
2941	2	-0.65	13.794	9.2772	32.9913
2942	1	1.3	12.5029	8.49385	33.6878
2943	2	-0.65	18.44825	9.50705	34.3787
2944	1	1.3	19.6293	8.49485	33.8548
2945	2	-0.65	20.9369	9.23655	33.20485
2946	2	-0.65	25.61305	9.08825	34.5605
2947	1	1.3	26.80595	8.942	33.43035
2948	2	-0.65	28.13525	8.3167	34.1513
2949	2	-0.65	32.76525	9.83775	34.42085
2950	1	1.3	33.972	8.80195	34.0058
2951	2	-0.65	33.49535	7.6719	32.9883
2952	2	-0.65	35.20005	9.5599	33.18965
2953	2	-0.65	7.9066	12.3379	33.31685
2954	2	-0.65	14.9158	11.8233	33.5141
2955	2	-0.65	17.44595	11.96355	34.4279
2956	2	-0.65	22.10525	11.5732	33.3965
2957	1	1.3	23.33065	12.09495	34.2302
2958	2	-0.65	27.1679	10.26385	32.5255
2959	2	-0.65	29.1208	12.0925	33.07945
2960	2	-0.65	31.66175	12.1078	34.11045
2961	2	-0.65	36.30635	12.07895	33.61305
2962	1	1.3	35.6987	10.96965	32.5956
2963	1	1.3	37.5057	12.4605	34.62575
2964	1	1.3	8.96675	12.77875	34.4928
2965	2	-0.65	10.21245	13.6345	33.9159
2966	1	1.3	10.6724	14.61795	32.7084
2967	1	1.3	16.08555	12.8392	33.9896
2968	2	-0.65	16.6026	13.6049	32.64085
2969	2	-0.65	18.97335	14.4192	32.84245
2970	2	-0.65	21.02235	14.99	34.24615
2971	2	-0.65	24.5164	12.7228	33.27935
2972	2	-0.65	26.17415	14.76655	32.7657
2973	2	-0.65	29.87545	13.8368	34.9019
2974	1	1.3	30.3963	12.99455	33.58725
2975	2	-0.65	38.8305	12.7819	33.71705
2976	2	-0.65	40.65785	14.606	32.7674
2977	2	-0.65	6.68215	15.29185	34.5191
2978	1	1.3	5.465	16.04345	33.61045
2979	2	-0.65	6.1585	17.36285	32.9568
2980	1	1.3	12.4456	16.82325	34.0155
2981	2	-0.65	11.2733	15.95785	33.33545
2982	2	-0.65	13.5452	15.709	34.45675
2983	2	-0.65	18.54695	16.22635	34.85895
2984	1	1.3	19.6294	15.66625	33.70545
2985	2	-0.65	20.07615	16.9108	32.79985
2986	2	-0.65	25.5868	16.74605	34.52615
2987	1	1.3	26.7899	16.0598	33.64465
2988	2	-0.65	27.32025	17.2527	32.66335
